Witdh=100,Height=500 !!!
  2.876490,  0.058528,  1.575098,  0.000000,  0.000000,  0.000000,  0.000000,  2.758181,  0.000000,  0.000000,  0.000000,  0.699992,  0.223655,  0.000000,  0.000000,  0.000000,  1.321326,  0.000000,  0.000000,  0.619959,  2.052467,  0.000000,  0.413408,  2.295206,  0.000000,  2.208487,  0.000000,  0.646596,  2.948419,  0.000000,  0.000000,  0.690148,  0.000000,  0.000000,  1.054960,  0.721288,  0.000000,  0.000000,  0.000000,  0.000000,  0.005917,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.826240,  0.000000,  1.821707,  1.028880,  2.135560,  0.000000,  0.000000,  1.791952,  0.625987,  3.588603,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.201483,  0.000000,  0.000000,  3.474022,  0.000000,  0.000000,  3.551376,  0.161216,  0.000000,  0.000000,  0.943502,  0.000000,  0.000000,  3.057426,  0.000000,  3.574389,  0.221612,  1.517034,  1.617443,  0.811768,  0.524100,  0.000000,  0.000000,  1.500708,  0.057501,  0.396094,  0.000000,  2.611905,  0.000000,  0.696402,  0.000000,  0.000000,  0.836248,
  0.000000,  0.214057,  0.000000,  0.158022,  2.053122,  0.000000,  0.000000,  0.000000,  0.314422,  0.000000,  0.000000,  1.313057,  0.000000,  2.292292,  0.192088,  2.503596,  0.000000,  2.971496,  0.983986,  0.000000,  0.000000,  0.000000,  0.000000,  1.067161,  0.000000,  0.000000,  2.589147,  0.050552,  0.000000,  0.000000,  1.606122,  0.000000,  2.222225,  0.824253,  1.354815,  0.000000,  0.000000,  0.374153,  0.000000,  0.940623,  0.000000,  1.371231,  1.231461,  0.000000,  0.019098,  1.714152,  0.000000,  1.645319,  0.000000,  0.819138,  0.169574,  0.000000,  1.117677,  0.000000,  3.393345,  0.000000,  1.407989,  0.071136,  0.000000,  1.560272,  2.392255,  0.000000,  0.000000,  3.622132,  1.841179,  1.050103,  0.000000,  0.000000,  0.000000,  0.000000,  1.342837,  0.870137,  0.896407,  0.611324,  0.509943,  0.000000,  1.462363,  0.618911,  1.172239,  0.000000,  0.000000,  1.794207,  0.000000,  0.633245,  0.000000,  0.000000,  0.765358,  0.550486,  0.102130,  0.544479,  1.312498,  0.000000,  1.051422,  2.729771,  0.000000,  0.000000,  2.949010,  1.126354,  0.501407,  0.021701,
  0.000000,  0.000000,  0.000000,  0.000000,  0.265917,  0.000000,  1.133585,  0.000000,  0.854349,  0.000000,  0.368776,  0.000000,  1.698608,  0.301627,  0.000000,  0.000000,  2.155934,  1.705869,  0.074921,  0.047456,  0.000000,  0.000000,  0.000000,  1.237414,  0.000000,  0.000000,  0.000000,  0.590884,  0.000000,  1.677022,  3.105127,  2.900094,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.970680,  0.000000,  1.939761,  0.000000,  0.000000,  0.000000,  1.331064,  0.000000,  1.747138,  0.000000,  0.000000,  0.000000,  2.703725,  0.000000,  0.000000,  1.241235,  0.000000,  0.000000,  0.000000,  0.494607,  0.280004,  0.000000,  1.913017,  0.087364,  1.611393,  2.143772,  0.461571,  0.000000,  1.060719,  0.000000,  0.000000,  0.000000,  0.005178,  0.000000,  0.000000,  1.339618,  0.118834,  0.961922,  0.451727,  0.000000,  0.000000,  0.475543,  0.448089,  0.393383,  1.363504,  0.560740,  0.613587,  2.641729,  1.092344,  3.723282,  0.000000,  0.679631,  2.804695,  2.501540,  4.932126,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.295978,  0.000000,  0.000000,
  0.000000,  0.000000,  0.000000,  0.347216,  0.000000,  2.292259,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.235517,  1.106635,  0.490956,  0.129089,  0.000000,  0.856038,  0.000000,  2.071021,  2.752235,  0.000000,  0.000000,  2.065426,  0.000000,  0.000000,  0.000000,  0.000000,  1.029638,  0.000000,  0.000000,  0.600679,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.740481,  0.000000,  0.000000,  0.000000,  0.000000,  0.091349,  0.000000,  0.376223,  0.000000,  0.191416,  2.144666,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221632,  0.000000,  0.000000,  0.000000,  0.891999,  1.777805,  0.167029,  0.000000,  1.171878,  0.000000,  3.672411,  0.000000,  4.919355,  0.000000,  1.324227,  0.000000,  0.000000,  0.000000,  0.000000,  0.116219,  0.000000,  0.000000,  1.708847,  0.059683,  0.000000,  2.100089,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.516851,  0.000000,  0.621675,  1.353702,  0.000000,  0.000000,  0.000000,  0.000000,  1.100331,
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.518517,  0.000000,  0.000000,  1.506790,  0.000000,  1.675664,  0.000000,  0.665378,  0.000000,  0.000000,  0.583202,  1.501639,  0.000000,  0.731498,  0.000000,  0.000000,  1.173356,  2.042993,  0.000000,  0.000000,  2.161704,  1.185900,  0.222283,  1.095279,  1.010372,  0.000000,  0.979496,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.009003,  0.000000,  0.235710,  2.194525,  0.723416,  1.108137,  0.000000,  0.172244,  0.000000,  0.418865,  0.000000,  0.000000,  0.117415,  0.786602,  0.000000,  0.000000,  1.555499,  0.756956,  1.519433,  0.000000,  0.000000,  0.000000,  0.000000,  2.268285,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.838070,  0.000000,  0.000000,  2.541319,  0.000000,  0.000000,  1.877184,  1.308624,  0.700806,  0.716246,  0.283392,  0.210891,  0.000000,  0.000000,  0.000000,  2.469021,  0.000000,  0.000000,  3.489380,  0.526915,  0.163127,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.385260,  1.672863,  0.000000,  0.000000,
  0.000000,  3.037944,  0.947033,  1.053405,  1.702508,  0.000000,  0.000000,  1.351120,  0.000000,  1.094004,  0.000000,  3.141109,  3.784190,  0.000000,  0.601522,  0.000000,  1.054203,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.744641,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.559279,  0.000000,  0.000000,  0.000000,  0.000000,  2.471531,  1.496938,  1.070672,  0.000000,  0.000000,  0.000000,  0.202019,  1.380658,  0.000000,  0.093188,  0.000000,  0.000000,  1.267380,  0.000000,  0.000000,  0.000000,  2.246836,  0.972571,  0.000000,  1.882349,  0.000000,  0.000000,  0.000000,  0.000000,  0.085176,  0.000000,  3.225961,  0.000000,  1.254497,  0.000000,  0.966514,  0.000000,  0.000000,  0.000000,  2.964403,  0.000000,  1.498914,  1.384045,  0.000000,  0.087594,  2.732124,  0.000000,  0.000000,  0.005601,  0.635423,  1.507557,  0.000000,  0.000000,  1.802868,  0.000000,  0.000000,  1.484430,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.065787,  3.054257,  0.000000,  2.088735,  0.000000,  1.146145,
  1.402102,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.890948,  1.836485,  0.000000,  2.450228,  0.000000,  0.000000,  1.091422,  0.614619,  0.000000,  0.000000,  0.000000,  1.325906,  0.331030,  1.500248,  0.000000,  0.000000,  0.000000,  2.051463,  0.000000,  0.000000,  0.000000,  0.262398,  0.000000,  0.054600,  0.613512,  1.888746,  0.000000,  0.000000,  1.735781,  0.000000,  1.305233,  1.298381,  2.782983,  0.000000,  0.000000,  0.130068,  0.000000,  0.000000,  0.891103,  1.194867,  0.093234,  0.000000,  0.000000,  0.347878,  0.000000,  1.907280,  0.000000,  1.834160,  2.163311,  0.000000,  3.471929,  2.250953,  0.000000,  0.000000,  0.000000,  2.061296,  0.760379,  3.473783,  4.175783,  0.875920,  0.000000,  0.254122,  0.000000,  0.000000,  0.328822,  0.291878,  1.150899,  0.000000,  0.000000,  0.000000,  2.161567,  1.365771,  0.000000,  0.000000,  3.685188,  0.000000,  0.000000,  0.000000,  0.000000,  1.322350,  0.160465,  0.000000,  0.000000,  1.977988,  0.000000,  0.000000,  2.188133,  0.603559,  0.167185,  0.000000,  0.000000,  2.626192,  1.291095,  0.000000,
  0.337440,  0.206803,  0.000000,  0.000000,  0.000000,  2.155211,  1.659763,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.293675,  2.195006,  0.437824,  1.126708,  0.000000,  0.225500,  2.808604,  0.000000,  0.000000,  0.000000,  2.999721,  0.017004,  0.000000,  1.604012,  0.000000,  0.000000,  1.271358,  2.403803,  4.385144,  0.448795,  1.509001,  0.000000,  0.000000,  0.277078,  0.036969,  0.000000,  2.938534,  0.256409,  0.000000,  0.189531,  0.000000,  0.925971,  1.569386,  0.000000,  0.000000,  0.000000,  0.000000,  0.232133,  1.635888,  0.164524,  0.000000,  0.000000,  0.034212,  0.769123,  0.000000,  1.698553,  0.569121,  0.000000,  1.029189,  0.451651,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.976757,  0.000000,  0.000000,  0.079191,  0.569531,  1.200837,  0.000000,  0.000000,  1.688694,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.012490,  1.310403,  0.000000,  0.000000,  0.571135,  5.739762,  2.221096,  0.000000,  0.000000,  2.471920,  3.828850,  0.000000,  0.000000,  0.000000,  0.000000,  2.345712,  0.000000,  0.000000,  1.801621,
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.789491,  1.130179,  0.596356,  0.000000,  0.000000,  0.112458,  0.000000,  0.719283,  0.836085,  0.000000,  0.000000,  0.774425,  0.000000,  0.246563,  0.000000,  2.730786,  0.000000,  0.000000,  3.515254,  0.000000,  0.000000,  0.000000,  0.000000,  2.352307,  0.000000,  0.000000,  0.434971,  0.000000,  0.000000,  0.000000,  0.000000,  0.876853,  0.161206,  0.000000,  0.000000,  0.000000,  1.447333,  0.000000,  0.000000,  0.000000,  0.073921,  1.575535,  0.000000,  1.465227,  0.000000,  0.846364,  0.000000,  0.538902,  0.000000,  0.000000,  0.000000,  0.000000,  0.772023,  0.000000,  0.000000,  0.186939,  1.169319,  0.000000,  1.216286,  0.000000,  0.000000,  0.000000,  0.000000,  1.400526,  0.000000,  3.023237,  0.000000,  6.751569,  0.000000,  0.667898,  0.000000,  0.000000,  0.000000,  0.000000,  0.701651,  0.000000,  0.000000,  2.191566,  0.545629,  0.000000,  1.874549,  0.042376,  0.000000,  0.592867,  0.000000,  0.000000,  0.579114,  0.104227,  1.822641,  0.418244,  0.000000,  0.000000,  0.000000,  0.000000,  2.009209,
  0.000000,  0.457354,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.528369,  0.000000,  0.715441,  4.037825,  0.000000,  2.606444,  0.000000,  0.477119,  0.103623,  1.674758,  1.781090,  0.000000,  0.073720,  0.544499,  0.000000,  0.000000,  0.382954,  0.719777,  0.000000,  0.000000,  2.628990,  1.112445,  0.098922,  0.685876,  1.274183,  0.000000,  3.592637,  0.000000,  0.805659,  0.000000,  0.000000,  1.984449,  0.626020,  0.000000,  0.456548,  0.000000,  0.000000,  2.065889,  0.861317,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.512903,  0.816706,  1.737453,  0.000000,  0.200302,  0.397583,  1.904254,  0.738622,  0.000000,  0.000000,  0.223050,  0.000000,  0.146223,  0.000000,  0.000000,  0.000000,  0.000000,  0.338575,  1.182487,  0.000000,  0.000000,  4.170139,  0.000000,  0.000000,  4.065602,  1.323022,  0.836232,  0.455955,  0.243895,  0.000000,  0.000000,  2.480910,  2.274315,  2.577353,  0.000000,  0.770480,  3.815028,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.350639,  0.000000,  0.000000,
  0.000000,  0.992280,  1.198797,  0.476520,  0.000000,  0.000000,  0.000000,  3.553297,  0.000000,  0.000000,  0.024724,  1.688313,  4.559917,  0.000000,  0.000000,  0.000000,  2.445112,  0.000000,  0.000000,  0.000000,  1.653061,  0.000000,  1.138776,  1.154723,  0.000000,  0.000000,  0.849507,  1.147973,  0.958890,  0.000000,  0.000000,  0.000000,  0.155416,  0.000000,  2.175896,  0.000000,  0.337419,  0.736747,  0.675303,  0.158361,  0.000000,  0.000000,  0.000000,  0.477149,  2.557361,  0.000000,  0.998600,  0.861709,  0.000000,  1.457120,  1.985942,  1.081035,  0.000000,  1.714622,  1.257922,  0.000000,  2.761776,  0.000000,  0.455091,  0.226571,  0.000000,  0.000000,  0.000000,  1.839579,  0.000000,  0.830860,  0.000000,  2.527267,  0.000000,  0.000000,  0.000000,  0.599102,  0.000000,  2.519567,  0.971520,  0.000000,  0.000000,  2.113769,  0.000000,  0.413668,  1.677300,  0.000000,  2.586640,  0.839557,  0.655659,  1.835711,  0.493927,  0.584118,  0.000000,  0.000000,  0.131211,  0.000000,  0.000000,  0.000000,  1.856969,  0.802792,  0.000000,  0.000000,  0.000000,  0.000000,
  0.863201,  0.000000,  0.000000,  0.000000,  0.672386,  0.000000,  0.000000,  0.658588,  0.000000,  0.362661,  0.000000,  0.838958,  0.000000,  0.908027,  0.000000,  0.769498,  0.000000,  1.589192,  0.484215,  0.126622,  0.489140,  0.000000,  0.000000,  1.823459,  0.000000,  0.000000,  2.256597,  0.000000,  0.000000,  0.000000,  1.280815,  0.000000,  0.000000,  0.695859,  3.241589,  0.000000,  0.990691,  0.000000,  0.000000,  0.050602,  0.000000,  0.112296,  0.644416,  0.000000,  1.647671,  3.089541,  0.000000,  0.482043,  0.000000,  0.518455,  0.000000,  0.421801,  0.347540,  1.328072,  3.228448,  0.000000,  2.062830,  1.364612,  0.000000,  1.029140,  0.000000,  1.729053,  0.000000,  4.612711,  2.780546,  0.990138,  0.000000,  0.870222,  0.000000,  0.000000,  1.509944,  1.441474,  2.567289,  0.000000,  0.000000,  0.000000,  1.638503,  1.096282,  0.648621,  0.000000,  3.097643,  0.000000,  0.000000,  0.000000,  0.000000,  0.456499,  1.365977,  0.000000,  0.000000,  1.603087,  0.000000,  0.000000,  0.956792,  0.852710,  0.000000,  0.000000,  0.405777,  2.738267,  0.498733,  0.000000,
  0.000000,  0.302908,  0.000000,  0.000000,  0.000000,  1.625702,  1.665446,  0.182077,  2.382739,  0.000000,  0.000000,  0.497154,  0.365401,  1.854771,  0.000000,  0.000000,  0.000000,  1.826743,  2.605925,  0.000000,  0.000000,  0.000000,  0.932838,  0.570217,  0.000000,  0.000000,  0.000000,  1.423987,  1.781123,  2.842196,  3.483751,  1.499561,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.429676,  0.000000,  0.000000,  0.000000,  0.000000,  0.478977,  1.428653,  0.718482,  0.000000,  0.000000,  0.000000,  1.154585,  2.617566,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.006121,  0.251572,  0.000000,  0.070999,  1.138603,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.376183,  0.000000,  0.000000,  1.149773,  0.377283,  1.580787,  0.000000,  0.000000,  1.609445,  0.000000,  0.000000,  1.218593,  0.000000,  0.000000,  1.716352,  1.707951,  0.000000,  0.000000,  0.000000,  7.341643,  1.328485,  0.000000,  0.710368,  1.757107,  5.142745,  0.000000,  0.000000,  1.043992,  0.000000,  1.609200,  0.000000,  0.000000,  0.712897,
  0.000000,  1.248758,  0.000000,  0.000000,  0.280019,  1.770434,  0.182301,  0.055321,  0.000000,  0.000000,  1.325145,  0.000000,  1.818037,  0.000000,  0.000000,  0.000000,  0.000000,  0.947748,  0.000000,  1.223381,  1.088448,  0.420941,  0.000000,  2.320592,  0.000000,  0.000000,  1.133949,  0.709742,  0.000000,  0.000000,  0.000000,  1.338125,  0.000000,  0.000000,  0.000000,  0.000000,  0.085482,  3.847432,  0.000000,  0.000000,  0.000000,  1.706232,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.206062,  0.000000,  0.000000,  0.514408,  0.000000,  0.000000,  0.000000,  0.397374,  0.000000,  0.138471,  0.098574,  0.034753,  0.345354,  0.000000,  0.166818,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.367819,  0.000000,  0.044457,  0.000000,  4.417837,  0.000000,  0.000000,  0.227272,  0.000000,  0.000000,  0.506908,  0.863446,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.072906,  0.620776,  0.252662,  2.122484,  0.000000,  0.000000,  0.919204,  0.000000,  1.348862,  2.299912,  0.000000,  0.000000,  0.000000,  0.000000,  2.184928,
  0.711800,  2.004835,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.706337,  0.000000,  2.606731,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.737402,  0.000000,  0.549919,  0.517257,  0.000000,  0.000000,  0.000000,  0.085906,  0.000000,  0.000000,  2.192580,  1.235297,  0.000000,  1.465787,  1.352302,  0.000000,  0.000000,  0.000000,  3.368584,  1.056838,  0.000000,  1.596413,  0.000000,  0.000000,  2.149183,  1.847395,  0.000000,  0.063481,  0.230349,  0.000000,  0.000000,  0.207526,  0.000000,  0.338842,  0.745771,  0.000000,  1.333565,  1.525145,  0.000000,  0.000000,  0.000000,  2.484637,  0.000000,  0.000000,  0.658908,  3.031123,  0.000000,  0.000000,  0.000000,  1.167560,  0.058187,  0.000000,  0.000000,  1.012453,  1.316065,  0.000000,  0.000000,  0.000000,  0.000000,  2.915940,  1.020363,  0.493263,  0.000000,  0.189286,  0.000000,  0.841196,  2.405038,  0.715718,  0.000000,  0.158167,  2.382017,  0.595222,  0.000000,  1.198795,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.489681,  2.015370,  0.000000,  0.000000,
  1.818570,  0.717261,  2.657188,  1.283469,  0.000000,  0.000000,  0.000000,  0.253819,  0.000000,  0.000000,  1.190323,  0.000000,  3.318347,  0.655505,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.824880,  0.530742,  0.000000,  0.719811,  0.071073,  0.433012,  2.072677,  0.000000,  0.000000,  0.605689,  0.000000,  0.000000,  0.000000,  0.325946,  0.603491,  0.000000,  0.000000,  0.000000,  0.980745,  3.099099,  0.000000,  0.000000,  0.000000,  0.000000,  1.293599,  0.000000,  0.762506,  0.000000,  0.000000,  0.000000,  2.440753,  0.000000,  0.000000,  0.000000,  0.725662,  0.000000,  0.000000,  0.666454,  0.000000,  0.000000,  0.806180,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.063439,  0.000000,  0.000000,  0.000000,  0.980027,  0.000000,  3.193717,  0.000000,  0.000000,  0.168536,  0.201020,  0.000000,  2.185857,  0.658091,  0.000000,  1.920819,  0.000000,  0.111574,  0.613089,  0.000000,  0.000000,  0.000000,  0.292370,  1.200407,  0.000000,  1.328386,  0.000000,  1.504903,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
  0.104452,  0.457407,  0.428545,  0.099714,  1.020369,  0.000000,  0.000000,  1.148911,  0.000000,  0.000000,  0.000000,  0.166775,  0.000000,  0.430843,  0.000000,  0.000000,  0.055396,  0.000000,  2.515992,  0.259678,  0.000000,  0.091814,  1.445561,  0.318220,  0.000000,  0.000000,  0.000000,  0.000000,  0.871853,  0.000000,  0.485370,  0.000000,  0.000000,  1.207646,  0.000000,  0.000000,  0.527409,  1.827815,  0.000000,  0.000000,  0.000000,  0.000000,  2.958308,  0.727255,  0.944259,  0.000000,  0.000000,  0.000000,  0.107334,  0.958782,  0.000000,  1.798408,  0.784786,  0.000000,  0.000000,  0.000000,  1.330533,  0.000000,  0.000000,  0.608586,  2.041279,  0.288737,  0.000000,  0.000000,  0.302017,  0.088424,  0.000000,  0.000000,  0.000000,  0.000000,  4.060011,  0.270631,  1.705036,  0.000000,  1.516696,  0.000000,  1.449699,  0.261426,  0.307694,  0.000000,  0.258460,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.195910,  0.000000,  0.000000,  0.176002,  0.000000,  0.000000,  0.017842,  0.526763,  0.000000,  0.995739,  0.943548,  2.495208,  0.606138,  0.000000,
  0.000000,  0.000000,  0.000000,  0.000000,  0.849183,  1.579441,  0.550871,  0.400300,  0.000000,  0.000000,  0.000000,  0.668589,  1.873157,  0.376458,  0.000000,  0.705156,  0.000000,  2.166152,  0.309626,  0.000000,  0.000000,  0.000000,  0.000000,  1.011824,  0.395822,  0.000000,  0.000000,  0.000000,  0.871462,  0.876621,  0.000000,  0.532138,  0.000000,  0.000000,  0.000000,  0.829913,  0.000000,  0.000000,  0.510857,  0.000000,  0.267904,  0.747517,  0.000000,  1.426862,  0.431980,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.065696,  0.000000,  0.633340,  0.000000,  0.248047,  0.829471,  0.830583,  0.000000,  2.028698,  0.000000,  0.000000,  1.337257,  0.000000,  0.040672,  0.000000,  1.191215,  0.859633,  0.000000,  0.540644,  0.000000,  0.000000,  0.000000,  1.207766,  0.075881,  0.000000,  0.000000,  2.119188,  0.000000,  0.000000,  0.000000,  0.693608,  0.000000,  1.421951,  0.000000,  0.925171,  0.567380,  0.000000,  0.000000,  0.509387,  1.874130,  0.000000,  0.000000,  0.000000,  0.000000,  0.760595,  0.000000,  0.000000,  0.000000,
  3.955804,  0.345568,  0.000000,  0.000000,  0.000000,  1.157235,  0.049900,  0.000000,  1.750782,  0.000000,  0.000000,  0.199695,  1.710159,  1.033419,  0.000000,  0.000000,  0.635916,  0.709479,  0.000000,  0.000000,  1.448177,  0.000000,  0.000000,  0.000000,  1.420825,  1.193069,  1.612982,  0.000000,  0.000000,  0.000000,  0.000000,  0.960347,  0.000000,  1.568043,  1.072304,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.553139,  3.321943,  0.000000,  3.467340,  5.525532,  0.742526,  0.000000,  1.338414,  0.233087,  1.083743,  0.000000,  0.000000,  0.153807,  1.713045,  0.323055,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  4.709471,  1.376206,  0.000000,  0.000000,  0.000000,  2.487121,  1.961216,  1.755902,  0.000000,  0.000000,  1.878975,  0.000000,  1.261292,  0.000000,  1.418655,  0.000000,  0.000000,  0.000000,  0.515282,  0.747842,  0.002555,  1.930276,  0.000000,  1.103761,  2.848363,  0.000000,  0.000000,  0.000000,  2.529660,  0.000000,  0.000000,  0.000000,  0.000000,  1.625265,  1.337450,  0.284272,  0.000000,  0.000000,  1.242869,  0.897718,
  0.000000,  0.000000,  0.947272,  0.000000,  0.000000,  0.000000,  0.107444,  0.000000,  0.094486,  1.473765,  0.000000,  0.000000,  0.000000,  1.000531,  0.000000,  0.000000,  1.856887,  0.000000,  0.049930,  0.000000,  0.704645,  0.000000,  0.000000,  3.194435,  1.718673,  0.000000,  0.000000,  0.000000,  1.304878,  1.038870,  0.000000,  2.238943,  1.761061,  0.000000,  0.000000,  0.000000,  2.867507,  0.000000,  0.544963,  0.000000,  0.137921,  0.322218,  0.000000,  0.000000,  0.000000,  1.697129,  0.000000,  0.000000,  0.535370,  0.236997,  0.000000,  0.000000,  0.000000,  0.050162,  0.000000,  0.000000,  0.000000,  1.718839,  1.418805,  0.000000,  0.000000,  0.578119,  0.000000,  0.406469,  1.179326,  0.000000,  3.074959,  0.000000,  0.808665,  0.000000,  2.170575,  0.469407,  0.000000,  0.000000,  3.488010,  0.288382,  3.700284,  0.000000,  0.000000,  1.959017,  0.000000,  3.191290,  0.597932,  0.000000,  0.392666,  0.101021,  2.321811,  0.000000,  3.202293,  0.000000,  0.000000,  0.000000,  0.000000,  2.914298,  0.952383,  1.689120,  1.399718,  0.000000,  0.912118,  0.565505,
  1.969293,  0.029759,  0.000000,  1.781787,  0.046135,  0.000000,  0.000000,  1.170926,  0.000000,  0.000000,  0.000000,  3.327738,  0.173454,  0.583760,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.142822,  0.000000,  0.325670,  0.000000,  0.000000,  2.095702,  0.000000,  3.517879,  2.026808,  0.000000,  0.000000,  0.000000,  3.186526,  0.000000,  0.000000,  0.749357,  1.941352,  1.421771,  0.000000,  0.334642,  1.145597,  0.000000,  0.000000,  0.000000,  1.433412,  0.283424,  0.000000,  0.000000,  1.844640,  0.000000,  0.000000,  2.397787,  1.082110,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.054923,  3.955379,  0.000000,  0.730522,  0.000000,  0.000000,  0.655047,  0.000000,  0.000000,  0.541829,  0.000000,  0.019572,  1.970469,  1.420531,  0.000000,  0.849608,  2.210820,  2.939610,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.859230,  3.255052,  0.000000,  0.274506,  0.000000,  0.000000,  2.406024,  0.000000,  0.000000,  0.000000,  1.365113,  1.657868,  0.000000,  2.558861,  1.812434,  0.000000,
  4.336520,  0.824555,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.276063,  0.000000,  0.000000,  2.788330,  0.000000,  2.602609,  0.000000,  0.000000,  0.000000,  0.000000,  0.499131,  0.000000,  0.000000,  0.000000,  0.000000,  2.277933,  1.741139,  0.000000,  0.000000,  0.490437,  0.000000,  0.000000,  0.000000,  0.839213,  2.849293,  0.000000,  0.000000,  0.000000,  0.623383,  0.000000,  0.434307,  4.909325,  3.156350,  1.367287,  0.000000,  0.530466,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.856544,  0.000000,  0.000000,  2.526776,  3.095644,  0.000000,  1.936331,  0.000000,  0.000000,  0.000000,  0.000000,  0.011993,  0.000000,  0.372253,  0.412363,  1.914822,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.156115,  0.000000,  0.000000,  0.000000,  2.301547,  0.000000,  0.000000,  2.008857,  0.970227,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.530050,  1.370541,  0.000000,  0.000000,  1.783479,  1.624057,  0.000000,  0.742407,  0.000000,  0.037915,  0.000000,  1.693808,
  0.000000,  0.000000,  2.359403,  0.000000,  0.000000,  0.000000,  1.488374,  0.000000,  0.000000,  3.138675,  3.887887,  0.000000,  3.109224,  2.269017,  0.885649,  0.049318,  1.914913,  0.000000,  3.737775,  0.654331,  0.190750,  0.000000,  2.602075,  0.000000,  0.156756,  0.431792,  0.000000,  0.000000,  0.780397,  0.527768,  4.194546,  1.456303,  1.154620,  0.000000,  0.000000,  0.141617,  1.107303,  1.147560,  0.000000,  3.299402,  0.000000,  2.296731,  0.000000,  0.710529,  2.343061,  0.000000,  0.377327,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.630325,  0.239245,  1.758847,  0.000000,  2.659956,  2.216471,  0.000000,  0.484673,  0.000000,  1.439507,  0.000000,  0.645353,  3.423795,  1.312724,  0.000000,  0.000000,  0.000000,  0.275375,  2.613179,  0.000000,  1.928593,  0.000000,  0.879825,  0.000000,  1.982424,  0.000000,  0.000000,  1.168879,  0.000000,  3.985022,  1.083301,  1.176976,  0.000000,  1.892657,  0.000000,  1.073655,  0.000000,  2.392997,  0.000000,  0.170130,  0.505554,  1.985579,  0.002556,
